1506772207611,116.0
1506772207611,116.0
1506772207611,116.0
1506772207710,117.0
1506772207710,99.0
1506772207711,100.0
1506772207711,217.0
1506772207711,100.0
1506772207711,100.0
1506772207711,100.0
1506772207811,101.0
1506772207820,110.0
1506772207820,109.0
1506772207820,109.0
1506772207822,111.0
1506772207822,111.0
1506772207822,111.0
1506772207906,95.0
1506772207922,102.0
1506772207924,104.0
1506772207924,102.0
1506772207924,102.0
1506772207924,104.0
1506772207924,102.0
1506772208003,97.0
1506772208019,97.0
1506772208026,102.0
1506772208028,104.0
1506772208028,104.0
1506772208028,104.0
1506772208028,104.0
1506772208105,102.0
1506772208114,95.0
1506772208122,96.0
1506772208131,103.0
1506772208131,103.0
1506772208131,103.0
1506772208131,103.0
1506772208210,105.0
1506772208210,96.0
1506772208214,92.0
1506772208226,95.0
1506772208226,95.0
1506772208230,99.0
1506772208230,99.0
1506772208310,96.0
1506772208310,100.0
1506772208310,100.0
1506772208326,100.0
1506772208326,100.0
1506772208333,103.0
1506772208333,103.0
1506772208412,102.0
1506772208412,102.0
1506772208412,102.0
1506772208440,107.0
1506772208440,107.0
1506772208440,114.0
1506772208440,114.0
1506772208515,103.0
1506772208515,103.0
1506772208515,103.0
1506772208549,109.0
1506772208549,109.0
1506772208549,109.0
1506772208550,110.0
1506772208617,102.0
1506772208617,102.0
1506772208617,102.0
1506772208650,100.0
1506772208650,101.0
1506772208651,102.0
1506772208651,3208.0
1506772208651,3207.0
1506772208651,101.0
1506772208651,3207.0
1506772208720,103.0
1506772208720,103.0
1506772208720,103.0
1506772208745,95.0
1506772208747,97.0
1506772208751,100.0
1506772208753,102.0
1506772208753,102.0
1506772208753,102.0
1506772208753,102.0
1506772208823,103.0
1506772208823,103.0
1506772208823,103.0
1506772208840,95.0
1506772208847,100.0
1506772208847,96.0
1506772208853,100.0
1506772208853,100.0
1506772208853,100.0
1506772208853,100.0
1506772208925,102.0
1506772208925,102.0
1506772208928,105.0
1506772208941,101.0
1506772208945,98.0
1506772208945,98.0
1506772208951,98.0
1506772208952,99.0
1506772208952,99.0
1506772208956,103.0
1506772209027,102.0
1506772209027,99.0
1506772209027,102.0
1506772209043,102.0
1506772209045,100.0
1506772209045,100.0
1506772209053,101.0
1506772209053,102.0
1506772209053,101.0
1506772209060,104.0
1506772209130,103.0
1506772209130,103.0
1506772209130,103.0
1506772209146,101.0
1506772209146,103.0
1506772209146,101.0
1506772209152,99.0
1506772209152,99.0
1506772209152,99.0
1506772209157,97.0
1506772209232,102.0
1506772209232,102.0
1506772209233,103.0
1506772209246,100.0
1506772209247,101.0
1506772209247,101.0
1506772209258,106.0
1506772209258,106.0
1506772209258,106.0
1506772209265,108.0
1506772209334,102.0
1506772209334,102.0
1506772209334,101.0
1506772209350,104.0
1506772209350,103.0
1506772209350,103.0
1506772209358,100.0
1506772209358,100.0
1506772209358,100.0
1506772209364,99.0
1506772209437,103.0
1506772209437,103.0
1506772209437,103.0
1506772209451,101.0
1506772209451,101.0
1506772209451,101.0
1506772209465,107.0
1506772209465,107.0
1506772209465,101.0
1506772209465,107.0
1506772209540,103.0
1506772209540,103.0
1506772209540,103.0
1506772209550,99.0
1506772209550,99.0
1506772209550,99.0
1506772209567,102.0
1506772209567,102.0
1506772209567,102.0
1506772209567,102.0
1506772209642,102.0
1506772209642,102.0
1506772209642,102.0
1506772209646,96.0
1506772209647,97.0
1506772209647,97.0
1506772209670,103.0
1506772209670,103.0
1506772209670,103.0
1506772209670,103.0
1506772209745,103.0
1506772209745,99.0
1506772209745,103.0
1506772209745,103.0
1506772209745,98.0
1506772209747,100.0
1506772209773,103.0
1506772209774,104.0
1506772209774,104.0
1506772209774,104.0
1506772209848,103.0
1506772209848,103.0
1506772209848,103.0
1506772209848,103.0
1506772209850,105.0
1506772209850,103.0
1506772209874,101.0
1506772209874,100.0
1506772209874,100.0
1506772209874,100.0
1506772209949,101.0
1506772209949,101.0
1506772209949,99.0
1506772209949,101.0
1506772209949,99.0
1506772209950,102.0
1506772209980,106.0
1506772209980,106.0
1506772209980,106.0
1506772209980,106.0
1506772210052,103.0
1506772210052,103.0
1506772210052,103.0
1506772210052,103.0
1506772210052,103.0
1506772210079,99.0
1506772210079,99.0
1506772210080,100.0
1506772210084,104.0
1506772210154,102.0
1506772210154,102.0
1506772210155,103.0
1506772210155,103.0
1506772210155,205.0
1506772210157,105.0
1506772210183,99.0
1506772210183,104.0
1506772210183,103.0
1506772210183,104.0
1506772210256,102.0
1506772210256,102.0
1506772210260,103.0
1506772210260,105.0
1506772210262,107.0
1506772210262,107.0
1506772210284,101.0
1506772210284,101.0
1506772210284,101.0
1506772210285,102.0
1506772210358,102.0
1506772210358,102.0
1506772210358,98.0
1506772210358,98.0
1506772210365,103.0
1506772210365,103.0
1506772210383,99.0
1506772210383,98.0
1506772210383,99.0
1506772210383,99.0
1506772210461,103.0
1506772210461,103.0
1506772210461,103.0
1506772210461,103.0
1506772210463,98.0
1506772210463,98.0
1506772210483,100.0
1506772210483,100.0
1506772210483,100.0
1506772210483,100.0
1506772210569,106.0
1506772210569,108.0
1506772210569,108.0
1506772210569,108.0
1506772210569,106.0
1506772210569,108.0
1506772210586,103.0
1506772210586,103.0
1506772210586,103.0
1506772210586,103.0
1506772210670,101.0
1506772210670,101.0
1506772210670,101.0
1506772210670,101.0
1506772210670,101.0
1506772210688,102.0
1506772210688,102.0
1506772210688,102.0
1506772210689,103.0
1506772210773,103.0
1506772210774,104.0
1506772210774,104.0
1506772210774,205.0
1506772210774,104.0
1506772210774,104.0
1506772210784,96.0
1506772210784,96.0
1506772210784,95.0
1506772210796,107.0
1506772210883,109.0
1506772210883,109.0
1506772210883,109.0
1506772210883,110.0
1506772210883,109.0
1506772210887,103.0
1506772210887,103.0
1506772210887,103.0
1506772210893,97.0
1506772210989,106.0
1506772210989,106.0
1506772210989,106.0
1506772210989,102.0
1506772210989,102.0
1506772210989,215.0
1506772211000,107.0
1506772211000,117.0
1506772211000,113.0
1506772211000,117.0
1506772211093,104.0
1506772211093,104.0
1506772211093,104.0
1506772211098,109.0
1506772211098,109.0
1506772211104,104.0
1506772211104,104.0
1506772211111,111.0
1506772211111,111.0
1506772211194,101.0
1506772211194,101.0
1506772211194,101.0
1506772211201,103.0
1506772211201,212.0
1506772211201,103.0
1506772211206,102.0
1506772211206,102.0
1506772211209,98.0
1506772211209,98.0
1506772211296,102.0
1506772211296,102.0
1506772211296,102.0
1506772211304,98.0
1506772211304,103.0
1506772211304,98.0
1506772211304,103.0
1506772211307,106.0
1506772211315,106.0
1506772211315,106.0
1506772211399,103.0
1506772211399,103.0
1506772211399,103.0
1506772211406,102.0
1506772211406,99.0
1506772211406,102.0
1506772211406,102.0
1506772211407,103.0
1506772211414,99.0
1506772211414,99.0
1506772211507,108.0
1506772211507,108.0
1506772211507,108.0
1506772211513,107.0
1506772211513,107.0
1506772211513,99.0
1506772211513,107.0
1506772211513,107.0
1506772211514,100.0
1506772211514,107.0
1506772211610,103.0
1506772211610,103.0
1506772211611,104.0
1506772211615,102.0
1506772211615,102.0
1506772211615,102.0
1506772211615,101.0
1506772211615,102.0
1506772211616,103.0
1506772211719,104.0
1506772211719,104.0
1506772211719,108.0
1506772211719,104.0
1506772211719,109.0
1506772211719,104.0
1506772211719,205.0
1506772211720,109.0
1506772211720,104.0
1506772211826,107.0
1506772211826,107.0
1506772211826,107.0
1506772211826,107.0
1506772211827,108.0
1506772211827,107.0
1506772211827,108.0
1506772211827,107.0
1506772211827,211.0
1506772211827,108.0
1506772211925,99.0
1506772211925,98.0
1506772211925,99.0
1506772211926,100.0
1506772211931,104.0
1506772211931,104.0
1506772211932,105.0
1506772211932,105.0
1506772211939,112.0
1506772211939,112.0
1506772212019,94.0
1506772212025,100.0
1506772212025,100.0
1506772212025,99.0
1506772212040,108.0
1506772212040,101.0
1506772212040,109.0
1506772212040,108.0
1506772212040,101.0
1506772212040,109.0
1506772212122,97.0
1506772212122,103.0
1506772212127,102.0
1506772212127,102.0
1506772212144,104.0
1506772212144,104.0
1506772212144,104.0
1506772212144,104.0
1506772212144,104.0
1506772212224,97.0
1506772212224,97.0
1506772212226,104.0
1506772212226,104.0
1506772212246,102.0
1506772212246,102.0
1506772212246,102.0
1506772212246,206.0
1506772212246,102.0
1506772212246,102.0
1506772212327,101.0
1506772212327,103.0
1506772212327,103.0
1506772212327,101.0
1506772212346,100.0
1506772212346,100.0
1506772212346,100.0
1506772212346,100.0
1506772212347,101.0
1506772212429,102.0
1506772212429,102.0
1506772212429,102.0
1506772212429,102.0
1506772212441,95.0
1506772212442,96.0
1506772212442,96.0
1506772212442,95.0
1506772212443,197.0
1506772212443,97.0
1506772212535,106.0
1506772212536,107.0
1506772212536,107.0
1506772212536,107.0
1506772212538,97.0
1506772212538,96.0
1506772212538,96.0
1506772212543,101.0
1506772212544,101.0
1506772212544,101.0
1506772212629,94.0
1506772212635,99.0
1506772212635,99.0
1506772212635,97.0
1506772212635,99.0
1506772212635,97.0
1506772212636,98.0
1506772212641,98.0
1506772212641,97.0
1506772212641,97.0
1506772212729,100.0
1506772212733,98.0
1506772212733,98.0
1506772212733,98.0
1506772212733,98.0
1506772212738,102.0
1506772212740,105.0
1506772212741,100.0
1506772212741,100.0
1506772212741,100.0
1506772212829,100.0
1506772212853,120.0
1506772212853,112.0
1506772212853,120.0
1506772212853,120.0
1506772212853,115.0
1506772212853,112.0
1506772212854,114.0
1506772212854,121.0
1506772212854,113.0
1506772212923,94.0
1506772212950,96.0
1506772212950,97.0
1506772212951,98.0
1506772212951,98.0
1506772212951,97.0
1506772212960,107.0
1506772213020,97.0
1506772213050,99.0
1506772213050,100.0
1506772213050,99.0
1506772213050,99.0
1506772213051,101.0
1506772213051,198.0
1506772213051,197.0
1506772213051,198.0
1506772213059,98.0
1506772213123,103.0
1506772213150,100.0
1506772213158,108.0
1506772213159,108.0
1506772213159,108.0
1506772213159,100.0
1506772213159,101.0
1506772213159,108.0
1506772213159,109.0
1506772213160,109.0
1506772213231,108.0
1506772213259,100.0
1506772213259,99.0
1506772213259,100.0
1506772213259,100.0
1506772213259,100.0
1506772213260,101.0
1506772213260,102.0
1506772213260,101.0
1506772213262,112.0
1506772213331,100.0
1506772213356,96.0
1506772213361,102.0
1506772213361,102.0
1506772213362,100.0
1506772213362,103.0
1506772213362,103.0
1506772213362,103.0
1506772213432,101.0
1506772213455,99.0
1506772213456,95.0
1506772213456,95.0
1506772213456,196.0
1506772213461,99.0
1506772213461,99.0
1506772213462,100.0
1506772213462,100.0
1506772213463,203.0
1506772213533,101.0
1506772213549,94.0
1506772213556,100.0
1506772213556,100.0
1506772213556,100.0
1506772213562,100.0
1506772213562,100.0
1506772213562,101.0
1506772213562,101.0
1506772213562,99.0
1506772213635,102.0
1506772213665,116.0
1506772213667,105.0
1506772213667,105.0
1506772213667,111.0
1506772213667,105.0
1506772213667,105.0
1506772213667,105.0
1506772213668,112.0
1506772213668,112.0
1506772213737,102.0
1506772213760,95.0
1506772213765,98.0
1506772213765,98.0
1506772213766,99.0
1506772213767,100.0
1506772213767,99.0
1506772213767,100.0
1506772213840,103.0
1506772213862,102.0
1506772213869,201.0
1506772213869,104.0
1506772213869,103.0
1506772213869,102.0
1506772213869,104.0
1506772213869,102.0
1506772213869,102.0
1506772213870,203.0
1506772213945,105.0
1506772213966,97.0
1506772213966,97.0
1506772213966,97.0
1506772213966,97.0
1506772213966,97.0
1506772213967,105.0
1506772213971,102.0
1506772214046,101.0
1506772214068,102.0
1506772214068,102.0
1506772214068,102.0
1506772214068,102.0
1506772214068,102.0
1506772214073,204.0
1506772214073,203.0
1506772214073,102.0
1506772214147,101.0
1506772214168,100.0
1506772214168,100.0
1506772214168,100.0
1506772214168,100.0
1506772214168,100.0
1506772214175,208.0
1506772214175,102.0
1506772214175,102.0
1506772214175,102.0
1506772214253,106.0
1506772214276,108.0
1506772214276,108.0
1506772214276,108.0
1506772214277,109.0
1506772214277,109.0
1506772214283,108.0
1506772214283,108.0
1506772214283,108.0
1506772214284,109.0
1506772214352,99.0
1506772214382,105.0
1506772214382,105.0
1506772214382,105.0
1506772214382,105.0
1506772214382,105.0
1506772214386,102.0
1506772214387,103.0
1506772214387,104.0
1506772214387,103.0
1506772214458,106.0
1506772214487,100.0
1506772214487,105.0
1506772214487,105.0
1506772214487,100.0
1506772214487,105.0
1506772214487,105.0
1506772214487,105.0
1506772214488,101.0
1506772214488,102.0
1506772214558,100.0
1506772214601,114.0
1506772214601,114.0
1506772214601,114.0
1506772214601,114.0
1506772214601,114.0
1506772214601,114.0
1506772214601,114.0
1506772214709,108.0
1506772214709,108.0
1506772214709,108.0
1506772214709,108.0
1506772214709,108.0
1506772214709,108.0
1506772214709,221.0
1506772214709,221.0
1506772214814,105.0
1506772214814,105.0
1506772214814,213.0
1506772214814,105.0
1506772214814,105.0
1506772214814,105.0
1506772214819,110.0
1506772214820,111.0
1506772214922,213.0
1506772214922,108.0
1506772214922,108.0
1506772214922,108.0
1506772214922,108.0
1506772214937,123.0
1506772214937,117.0
1506772214937,118.0
1506772215026,104.0
1506772215036,114.0
1506772215036,114.0
1506772215036,114.0
1506772215036,114.0
1506772215054,117.0
1506772215054,117.0
1506772215054,117.0
1506772215123,97.0
1506772215131,95.0
1506772215146,110.0
1506772215147,111.0
1506772215172,118.0
1506772215172,118.0
1506772215217,94.0
1506772215246,99.0
1506772215273,101.0
1506772215273,101.0
1506772215322,105.0
1506772215349,103.0
1506772215375,102.0
1506772215375,102.0
1506772215417,95.0
1506772215450,101.0
1506772215478,103.0
1506772215478,103.0
1506772215523,106.0
1506772215552,102.0
1506772215585,107.0
1506772215585,107.0
1506772215618,95.0
1506772215655,103.0
1506772215682,97.0
1506772215682,97.0
1506772215716,98.0
1506772215757,102.0
1506772215785,103.0
1506772215785,103.0
1506772215815,99.0
1506772215860,103.0
1506772215888,103.0
1506772215888,103.0
1506772215910,95.0
1506772215962,102.0
1506772215990,102.0
1506772215990,102.0
1506772216007,97.0
1506772216072,110.0
1506772216093,103.0
1506772216093,103.0
1506772216106,99.0
1506772216172,100.0
1506772216196,103.0
1506772216196,103.0
1506772216203,97.0
1506772216270,98.0
1506772216313,117.0
1506772216313,110.0
1506772216313,117.0
1506772216379,109.0
1506772216417,104.0
1506772216417,104.0
1506772216417,104.0
1506772216489,110.0
1506772216527,110.0
1506772216527,110.0
1506772216527,110.0
1506772216618,129.0
1506772216628,101.0
1506772216628,101.0
1506772216628,101.0
1506772216719,101.0
1506772216725,97.0
1506772216725,97.0
1506772216725,97.0
1506772216828,102.0
1506772216832,107.0
1506772216832,113.0
1506772216832,107.0
1506772216927,99.0
1506772216934,102.0
1506772216934,102.0
1506772216934,102.0
1506772217038,104.0
1506772217038,111.0
1506772217038,104.0
1506772217038,104.0
1506772217139,101.0
1506772217139,101.0
1506772217139,101.0
1506772217140,102.0
1506772217242,103.0
1506772217242,102.0
1506772217242,103.0
1506772217242,103.0
1506772217343,101.0
1506772217343,101.0
1506772217344,102.0
1506772217343,101.0
1506772217447,103.0
1506772217448,105.0
1506772217449,105.0
1506772217449,105.0
1506772217543,96.0
1506772217551,102.0
1506772217551,102.0
1506772217639,96.0
1506772217656,105.0
1506772217656,105.0
1506772217743,104.0
1506772217754,98.0
